#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:55:39', checksum=1653129626"
event_id,loss,loss_type
259,7.68223E-01,occupants
259,2.89246E+07,structural
260,6.63179E-01,occupants
260,1.05464E+08,structural
261,1.31659E-01,occupants
261,1.24066E+07,structural
262,1.45584E-01,occupants
262,1.30266E+07,structural
263,1.18204E-01,occupants
263,1.08321E+07,structural
264,6.29867E+00,occupants
264,2.83834E+08,structural
265,6.48155E+00,occupants
265,2.52143E+08,structural
266,6.13960E+00,occupants
266,3.18195E+08,structural
267,1.43206E+01,occupants
267,6.68276E+08,structural
268,1.45456E+01,occupants
268,6.05526E+08,structural
269,1.41525E+01,occupants
269,6.40852E+08,structural
270,3.45915E-01,occupants
270,1.66384E+07,structural
271,3.70559E-01,occupants
271,2.85732E+07,structural
272,3.23662E-01,occupants
272,1.62604E+07,structural
273,1.04102E-01,occupants
273,1.06704E+07,structural
274,1.13302E-01,occupants
274,1.00539E+07,structural
275,9.55558E-02,occupants
275,3.59488E+06,structural
276,1.91287E-02,occupants
276,8.59464E+05,structural
277,2.17078E-02,occupants
277,1.50263E+06,structural
278,1.71033E-02,occupants
278,1.70646E+06,structural
279,1.04518E+00,occupants
279,7.50371E+07,structural
280,1.11257E+00,occupants
280,5.68821E+07,structural
281,9.80210E-01,occupants
281,7.35456E+07,structural
282,3.32275E+00,occupants
282,1.97437E+08,structural
283,3.50562E+00,occupants
283,2.19283E+08,structural
284,3.16293E+00,occupants
284,2.14025E+08,structural
285,1.08946E+01,occupants
285,7.11674E+08,structural
286,1.13560E+01,occupants
286,7.75763E+08,structural
287,1.04429E+01,occupants
287,6.14215E+08,structural
288,4.42540E+00,occupants
288,2.82021E+08,structural
289,4.69805E+00,occupants
289,3.50149E+08,structural
290,4.15928E+00,occupants
290,3.87853E+08,structural
291,1.13394E+00,occupants
291,1.42949E+08,structural
292,1.23568E+00,occupants
292,7.07810E+07,structural
293,1.03426E+00,occupants
293,8.05921E+07,structural
294,2.09108E+01,occupants
294,1.14350E+09,structural
295,2.14595E+01,occupants
295,1.25904E+09,structural
296,2.03842E+01,occupants
296,1.21506E+09,structural
297,3.39424E+01,occupants
297,1.75905E+09,structural
298,3.42881E+01,occupants
298,1.70553E+09,structural
299,3.36858E+01,occupants
299,1.79355E+09,structural
300,2.38857E+00,occupants
300,8.44565E+07,structural
301,2.47142E+00,occupants
301,7.22243E+07,structural
302,2.32869E+00,occupants
302,1.29655E+08,structural
