#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:30:31', checksum=440673534"
event_id,loss,loss_type
320,1.48844E+02,occupants
320,1.98595E+09,structural
321,6.55313E+01,occupants
321,1.37293E+09,structural
322,2.31878E+01,occupants
322,6.97212E+08,structural
323,3.11803E+02,occupants
323,4.12066E+09,structural
324,6.59588E+02,occupants
324,8.68602E+09,structural
325,1.48844E+02,occupants
325,2.28314E+09,structural
326,6.55313E+01,occupants
326,1.22018E+09,structural
327,2.31878E+01,occupants
327,6.35230E+08,structural
328,3.11803E+02,occupants
328,5.02207E+09,structural
329,6.59588E+02,occupants
329,8.73928E+09,structural
330,5.26946E+01,occupants
330,1.39666E+09,structural
331,2.12311E+01,occupants
331,3.70928E+08,structural
332,6.63715E+00,occupants
332,1.31173E+08,structural
333,1.16494E+02,occupants
333,1.63252E+09,structural
334,2.51981E+02,occupants
334,3.45350E+09,structural
335,5.26946E+01,occupants
335,9.81695E+08,structural
336,2.12311E+01,occupants
336,3.53798E+08,structural
337,6.63715E+00,occupants
337,1.46036E+08,structural
338,1.16494E+02,occupants
338,2.02397E+09,structural
339,2.51981E+02,occupants
339,3.90004E+09,structural
340,5.26946E+01,occupants
340,6.47884E+08,structural
341,2.12311E+01,occupants
341,4.39411E+08,structural
342,6.63715E+00,occupants
342,1.73357E+08,structural
343,1.16494E+02,occupants
343,1.85146E+09,structural
344,2.51981E+02,occupants
344,3.15923E+09,structural
345,6.34040E+01,occupants
345,9.94906E+08,structural
346,2.57029E+01,occupants
346,3.39314E+08,structural
347,8.03475E+00,occupants
347,1.78114E+08,structural
348,1.41199E+02,occupants
348,2.02943E+09,structural
349,3.15395E+02,occupants
349,5.22046E+09,structural
350,6.34040E+01,occupants
350,7.64807E+08,structural
351,2.57029E+01,occupants
351,3.33276E+08,structural
352,8.03475E+00,occupants
352,1.27900E+08,structural
353,1.41199E+02,occupants
353,2.11475E+09,structural
354,3.15395E+02,occupants
354,4.97876E+09,structural
355,6.34040E+01,occupants
355,8.81962E+08,structural
356,2.57029E+01,occupants
356,2.75836E+08,structural
357,8.03475E+00,occupants
357,1.31911E+08,structural
358,1.41199E+02,occupants
358,1.93355E+09,structural
359,3.15395E+02,occupants
359,4.77391E+09,structural
360,5.06645E+01,occupants
360,1.02016E+09,structural
361,1.75298E+01,occupants
361,4.36585E+08,structural
362,4.40025E+00,occupants
362,1.90635E+08,structural
363,1.24429E+02,occupants
363,1.47882E+09,structural
364,2.85660E+02,occupants
364,3.75938E+09,structural
365,5.06645E+01,occupants
365,7.67447E+08,structural
366,1.75298E+01,occupants
366,5.18055E+08,structural
367,4.40025E+00,occupants
367,1.68143E+08,structural
368,1.24429E+02,occupants
368,1.81620E+09,structural
369,2.85660E+02,occupants
369,3.78587E+09,structural
370,5.06645E+01,occupants
370,7.43759E+08,structural
371,1.75298E+01,occupants
371,5.60779E+08,structural
372,4.40025E+00,occupants
372,1.91833E+08,structural
373,1.24429E+02,occupants
373,1.66799E+09,structural
374,2.85660E+02,occupants
374,3.14438E+09,structural
375,4.15775E+01,occupants
375,6.71159E+08,structural
376,1.47013E+01,occupants
376,2.57679E+08,structural
377,3.96272E+00,occupants
377,1.32534E+08,structural
378,1.06809E+02,occupants
378,1.49687E+09,structural
379,2.81119E+02,occupants
379,3.79150E+09,structural
380,4.15775E+01,occupants
380,8.01225E+08,structural
381,1.47013E+01,occupants
381,3.37671E+08,structural
382,3.96272E+00,occupants
382,1.11274E+08,structural
383,1.06809E+02,occupants
383,1.51298E+09,structural
384,2.81119E+02,occupants
384,3.69391E+09,structural
385,4.15775E+01,occupants
385,6.39422E+08,structural
386,1.47013E+01,occupants
386,3.37853E+08,structural
387,3.96272E+00,occupants
387,1.35588E+08,structural
388,1.06809E+02,occupants
388,1.40169E+09,structural
389,2.81119E+02,occupants
389,3.69387E+09,structural
390,6.31387E+01,occupants
390,1.22273E+09,structural
391,2.11169E+01,occupants
391,4.59730E+08,structural
392,5.14614E+00,occupants
392,1.88443E+08,structural
393,1.62507E+02,occupants
393,2.91877E+09,structural
394,4.11924E+02,occupants
394,6.44638E+09,structural
395,6.31387E+01,occupants
395,1.18651E+09,structural
396,2.11169E+01,occupants
396,6.16280E+08,structural
397,5.14614E+00,occupants
397,1.62032E+08,structural
398,1.62507E+02,occupants
398,2.74714E+09,structural
399,4.11924E+02,occupants
399,6.84368E+09,structural
400,6.31387E+01,occupants
400,1.19547E+09,structural
401,2.11169E+01,occupants
401,5.21777E+08,structural
402,5.14614E+00,occupants
402,1.68771E+08,structural
403,1.62507E+02,occupants
403,2.84019E+09,structural
404,4.11924E+02,occupants
404,6.51248E+09,structural
405,6.74957E+01,occupants
405,1.03774E+09,structural
406,2.69814E+01,occupants
406,3.15504E+08,structural
407,8.54147E+00,occupants
407,1.34975E+08,structural
408,1.54109E+02,occupants
408,1.95130E+09,structural
409,3.53345E+02,occupants
409,4.69598E+09,structural
410,6.74957E+01,occupants
410,1.19371E+09,structural
411,2.69814E+01,occupants
411,4.17374E+08,structural
412,8.54147E+00,occupants
412,1.57986E+08,structural
413,1.54109E+02,occupants
413,1.94541E+09,structural
414,3.53345E+02,occupants
414,4.90440E+09,structural
415,6.74957E+01,occupants
415,9.67802E+08,structural
416,2.69814E+01,occupants
416,4.52914E+08,structural
417,8.54147E+00,occupants
417,1.23494E+08,structural
418,1.54109E+02,occupants
418,1.99611E+09,structural
419,3.53345E+02,occupants
419,4.22199E+09,structural
420,2.38796E+01,occupants
420,5.96791E+08,structural
421,8.04528E+00,occupants
421,2.84228E+08,structural
422,2.06339E+00,occupants
422,1.00919E+08,structural
423,6.33543E+01,occupants
423,1.27507E+09,structural
424,1.67728E+02,occupants
424,2.61461E+09,structural
425,2.38796E+01,occupants
425,5.87995E+08,structural
426,8.04528E+00,occupants
426,2.63908E+08,structural
427,2.06339E+00,occupants
427,1.08616E+08,structural
428,6.33543E+01,occupants
428,1.34829E+09,structural
429,1.67728E+02,occupants
429,2.74632E+09,structural
430,2.38796E+01,occupants
430,5.62557E+08,structural
431,8.04528E+00,occupants
431,2.72726E+08,structural
432,2.06339E+00,occupants
432,1.03426E+08,structural
433,6.33543E+01,occupants
433,1.19781E+09,structural
434,1.67728E+02,occupants
434,2.85284E+09,structural
435,5.41917E+01,occupants
435,1.53120E+09,structural
436,1.32688E+01,occupants
436,5.04975E+08,structural
437,2.34301E+00,occupants
437,1.27966E+08,structural
438,1.77474E+02,occupants
438,3.90530E+09,structural
439,5.27717E+02,occupants
439,9.61656E+09,structural
440,5.41917E+01,occupants
440,1.53353E+09,structural
441,1.32688E+01,occupants
441,5.82753E+08,structural
442,2.34301E+00,occupants
442,1.64458E+08,structural
443,1.77474E+02,occupants
443,3.81732E+09,structural
444,5.27717E+02,occupants
444,9.75935E+09,structural
445,5.41917E+01,occupants
445,1.58265E+09,structural
446,1.32688E+01,occupants
446,5.88217E+08,structural
447,2.34301E+00,occupants
447,1.78471E+08,structural
448,1.77474E+02,occupants
448,4.19561E+09,structural
449,5.27717E+02,occupants
449,8.99251E+09,structural
450,4.24062E+01,occupants
450,1.10177E+09,structural
451,1.65496E+01,occupants
451,6.21379E+08,structural
452,5.34692E+00,occupants
452,2.32767E+08,structural
453,1.03652E+02,occupants
453,2.30284E+09,structural
454,2.60853E+02,occupants
454,4.84913E+09,structural
455,4.24062E+01,occupants
455,1.29426E+09,structural
456,1.65496E+01,occupants
456,5.96678E+08,structural
457,5.34692E+00,occupants
457,3.23606E+08,structural
458,1.03652E+02,occupants
458,2.16462E+09,structural
459,2.60853E+02,occupants
459,4.84077E+09,structural
460,4.24062E+01,occupants
460,1.23018E+09,structural
461,1.65496E+01,occupants
461,5.92101E+08,structural
462,5.34692E+00,occupants
462,2.27184E+08,structural
463,1.03652E+02,occupants
463,2.13546E+09,structural
464,2.60853E+02,occupants
464,4.56206E+09,structural
465,7.82673E+01,occupants
465,1.02390E+09,structural
466,3.29099E+01,occupants
466,3.89307E+08,structural
467,1.07971E+01,occupants
467,1.17226E+08,structural
468,1.68326E+02,occupants
468,2.17527E+09,structural
469,3.66034E+02,occupants
469,4.58930E+09,structural
470,7.82673E+01,occupants
470,9.90140E+08,structural
471,3.29099E+01,occupants
471,3.32761E+08,structural
472,1.07971E+01,occupants
472,9.83047E+07,structural
473,1.68326E+02,occupants
473,2.04740E+09,structural
474,3.66034E+02,occupants
474,4.38737E+09,structural
475,7.82673E+01,occupants
475,9.48821E+08,structural
476,3.29099E+01,occupants
476,4.22028E+08,structural
477,1.07971E+01,occupants
477,1.40594E+08,structural
478,1.68326E+02,occupants
478,1.88659E+09,structural
479,3.66034E+02,occupants
479,4.76197E+09,structural
480,1.86735E+02,occupants
480,4.21931E+09,structural
481,6.64406E+01,occupants
481,1.92059E+09,structural
482,1.95857E+01,occupants
482,5.99448E+08,structural
483,4.72303E+02,occupants
483,8.79020E+09,structural
484,1.12726E+03,occupants
484,1.80589E+10,structural
485,1.86735E+02,occupants
485,4.23001E+09,structural
486,6.64406E+01,occupants
486,1.86653E+09,structural
487,1.95857E+01,occupants
487,6.33465E+08,structural
488,4.72303E+02,occupants
488,8.81497E+09,structural
489,1.12726E+03,occupants
489,1.81741E+10,structural
490,1.86735E+02,occupants
490,4.14381E+09,structural
491,6.64406E+01,occupants
491,1.80596E+09,structural
492,1.95857E+01,occupants
492,6.96856E+08,structural
493,4.72303E+02,occupants
493,9.38626E+09,structural
494,1.12726E+03,occupants
494,1.83360E+10,structural
495,1.07131E+02,occupants
495,1.09481E+09,structural
496,4.82926E+01,occupants
496,6.26138E+08,structural
497,1.75665E+01,occupants
497,2.49699E+08,structural
498,2.20438E+02,occupants
498,2.70709E+09,structural
499,4.67469E+02,occupants
499,5.44114E+09,structural
500,1.07131E+02,occupants
500,1.44447E+09,structural
501,4.82926E+01,occupants
501,6.10028E+08,structural
502,1.75665E+01,occupants
502,2.65358E+08,structural
503,2.20438E+02,occupants
503,2.37892E+09,structural
504,4.67469E+02,occupants
504,5.48390E+09,structural
