#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:47:53', checksum=1653129626"
event_id,loss,loss_type
316,1.34052E+02,occupants
316,1.61535E+09,structural
317,1.28734E+02,occupants
317,1.77323E+09,structural
318,5.18920E+01,occupants
318,1.04493E+09,structural
319,5.43797E+01,occupants
319,6.92153E+08,structural
320,4.95192E+01,occupants
320,8.29626E+08,structural
321,1.70090E+01,occupants
321,2.53257E+08,structural
322,1.83605E+01,occupants
322,1.98416E+08,structural
323,1.57434E+01,occupants
323,1.90211E+08,structural
324,3.17905E+02,occupants
324,3.74337E+09,structural
325,3.18733E+02,occupants
325,3.74047E+09,structural
326,3.17837E+02,occupants
326,6.28017E+09,structural
327,7.71671E+02,occupants
327,1.12064E+10,structural
328,7.63715E+02,occupants
328,5.84527E+09,structural
329,7.81587E+02,occupants
329,1.13309E+10,structural
330,3.64168E+01,occupants
330,6.42089E+08,structural
331,3.88913E+01,occupants
331,5.58821E+08,structural
332,3.40827E+01,occupants
332,5.33674E+08,structural
333,1.90923E+01,occupants
333,2.90948E+08,structural
334,2.08230E+01,occupants
334,3.54271E+08,structural
335,1.74287E+01,occupants
335,2.90333E+08,structural
336,8.62118E+00,occupants
336,1.46898E+08,structural
337,9.77579E+00,occupants
337,7.77765E+07,structural
338,7.54201E+00,occupants
338,1.55822E+08,structural
339,7.23803E+01,occupants
339,1.17314E+09,structural
340,7.60045E+01,occupants
340,1.94161E+09,structural
341,6.89839E+01,occupants
341,1.01894E+09,structural
342,1.57021E+02,occupants
342,2.63279E+09,structural
343,1.61192E+02,occupants
343,3.50397E+09,structural
344,1.53178E+02,occupants
344,2.29740E+09,structural
345,9.73108E+01,occupants
345,1.38336E+09,structural
346,1.02778E+02,occupants
346,1.40855E+09,structural
347,9.20679E+01,occupants
347,1.30721E+09,structural
348,5.06020E+01,occupants
348,8.20859E+08,structural
349,5.46365E+01,occupants
349,5.43666E+08,structural
350,4.67667E+01,occupants
350,5.40905E+08,structural
351,2.09620E+01,occupants
351,4.20071E+08,structural
352,2.33302E+01,occupants
352,3.39147E+08,structural
353,1.87986E+01,occupants
353,2.62284E+08,structural
354,1.64685E+02,occupants
354,2.01115E+09,structural
355,1.70654E+02,occupants
355,2.39885E+09,structural
356,1.58811E+02,occupants
356,1.98991E+09,structural
357,2.69146E+02,occupants
357,3.30686E+09,structural
358,2.74979E+02,occupants
358,3.83162E+09,structural
359,2.63940E+02,occupants
359,3.19391E+09,structural
360,1.68617E+02,occupants
360,2.16637E+09,structural
361,1.72087E+02,occupants
361,1.96911E+09,structural
362,1.65384E+02,occupants
362,1.86645E+09,structural
363,1.26091E+02,occupants
363,1.38296E+09,structural
364,1.29558E+02,occupants
364,1.33198E+09,structural
365,1.22519E+02,occupants
365,1.01053E+09,structural
366,8.96763E+01,occupants
366,8.61889E+08,structural
367,9.34411E+01,occupants
367,8.24374E+08,structural
368,8.59925E+01,occupants
368,8.17823E+08,structural
369,2.51763E+02,occupants
369,2.91935E+09,structural
370,2.54444E+02,occupants
370,3.91373E+09,structural
371,2.49540E+02,occupants
371,4.48270E+09,structural
372,4.69121E+02,occupants
372,9.26869E+09,structural
373,4.65542E+02,occupants
373,8.61625E+09,structural
374,4.74320E+02,occupants
374,9.74811E+09,structural
375,5.90250E+01,occupants
375,8.63519E+08,structural
376,6.34188E+01,occupants
376,1.10788E+09,structural
377,5.48563E+01,occupants
377,1.13112E+09,structural
378,2.68427E+01,occupants
378,3.99363E+08,structural
379,2.97557E+01,occupants
379,5.33874E+08,structural
380,2.42351E+01,occupants
380,4.16995E+08,structural
381,9.48846E+00,occupants
381,1.72486E+08,structural
382,1.08160E+01,occupants
382,2.04263E+08,structural
383,8.30294E+00,occupants
383,2.61091E+08,structural
384,1.14003E+02,occupants
384,1.43401E+09,structural
385,1.19089E+02,occupants
385,1.96846E+09,structural
386,1.09118E+02,occupants
386,1.72944E+09,structural
387,2.21422E+02,occupants
387,3.06331E+09,structural
388,2.25962E+02,occupants
388,3.13842E+09,structural
389,2.17451E+02,occupants
389,2.81315E+09,structural
390,1.06079E+02,occupants
390,1.39864E+09,structural
391,1.09650E+02,occupants
391,1.58636E+09,structural
392,1.02652E+02,occupants
392,3.02422E+09,structural
393,4.24405E+01,occupants
393,4.11235E+08,structural
394,4.55603E+01,occupants
394,7.03151E+08,structural
395,3.95057E+01,occupants
395,9.51876E+08,structural
396,1.45455E+01,occupants
396,2.83499E+08,structural
397,1.61880E+01,occupants
397,2.87148E+08,structural
398,1.30498E+01,occupants
398,1.93663E+08,structural
399,2.50936E+02,occupants
399,5.92838E+09,structural
400,2.53007E+02,occupants
400,2.14032E+09,structural
401,2.49227E+02,occupants
401,2.58528E+09,structural
402,5.67301E+02,occupants
402,7.26457E+09,structural
403,5.65041E+02,occupants
403,1.05248E+10,structural
404,5.70159E+02,occupants
404,4.66543E+09,structural
405,1.19439E+02,occupants
405,1.77579E+09,structural
406,1.20974E+02,occupants
406,1.76059E+09,structural
407,1.18310E+02,occupants
407,1.99520E+09,structural
408,8.19287E+01,occupants
408,9.45728E+08,structural
409,8.40281E+01,occupants
409,1.00366E+09,structural
410,7.97997E+01,occupants
410,1.21308E+09,structural
411,5.73443E+01,occupants
411,4.80595E+08,structural
412,5.98572E+01,occupants
412,7.00738E+08,structural
413,5.46987E+01,occupants
413,5.67293E+08,structural
414,2.18495E+02,occupants
414,2.51162E+09,structural
415,2.18246E+02,occupants
415,3.19659E+09,structural
416,2.19566E+02,occupants
416,2.10921E+09,structural
417,5.01746E+02,occupants
417,5.20370E+09,structural
418,4.94630E+02,occupants
418,8.36425E+09,structural
419,5.11089E+02,occupants
419,7.23108E+09,structural
420,7.66740E+01,occupants
420,9.73839E+08,structural
421,8.12598E+01,occupants
421,1.08513E+09,structural
422,7.22936E+01,occupants
422,9.93647E+08,structural
423,4.24558E+01,occupants
423,6.53424E+08,structural
424,4.57774E+01,occupants
424,4.92027E+08,structural
425,3.91811E+01,occupants
425,9.61292E+08,structural
426,1.98064E+01,occupants
426,2.47270E+08,structural
427,2.19642E+01,occupants
427,2.84866E+08,structural
428,1.77355E+01,occupants
428,2.79527E+08,structural
429,1.34242E+02,occupants
429,1.72206E+09,structural
430,1.39615E+02,occupants
430,2.25059E+09,structural
431,1.29153E+02,occupants
431,1.76502E+09,structural
432,2.56791E+02,occupants
432,4.39961E+09,structural
433,2.59901E+02,occupants
433,4.87773E+09,structural
434,2.54501E+02,occupants
434,5.30827E+09,structural
435,4.98255E+01,occupants
435,9.77491E+08,structural
436,5.35699E+01,occupants
436,8.75399E+08,structural
437,4.62985E+01,occupants
437,7.81367E+08,structural
438,2.44702E+01,occupants
438,3.71867E+08,structural
439,2.69632E+01,occupants
439,4.85035E+08,structural
440,2.21629E+01,occupants
440,3.09409E+08,structural
441,9.32384E+00,occupants
441,1.57714E+08,structural
442,1.06314E+01,occupants
442,1.49392E+08,structural
443,8.11523E+00,occupants
443,1.34627E+08,structural
444,9.69261E+01,occupants
444,1.76628E+09,structural
445,1.01765E+02,occupants
445,2.30970E+09,structural
446,9.23934E+01,occupants
446,1.63393E+09,structural
447,2.15664E+02,occupants
447,3.23867E+09,structural
448,2.19200E+02,occupants
448,3.69423E+09,structural
449,2.12744E+02,occupants
449,4.80851E+09,structural
450,9.57827E+01,occupants
450,1.40266E+09,structural
451,9.98183E+01,occupants
451,1.44413E+09,structural
452,9.19349E+01,occupants
452,1.43917E+09,structural
453,5.92362E+01,occupants
