#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:56:46', checksum=773685249"
event_id,loss,loss_type
316,4.58169E-01,occupants
316,2.36023E+08,structural
317,8.48178E-02,occupants
317,2.94012E+07,structural
318,3.50883E+00,occupants
318,4.20799E+08,structural
319,6.67276E+00,occupants
319,8.58338E+08,structural
320,1.94834E+00,occupants
320,2.19256E+08,structural
321,6.53190E-01,occupants
321,2.56088E+08,structural
322,1.32480E-01,occupants
322,4.66561E+07,structural
323,4.15207E+00,occupants
323,4.39835E+08,structural
324,7.38709E+00,occupants
324,9.36083E+08,structural
325,1.14299E+00,occupants
325,2.30296E+08,structural
326,3.13105E-01,occupants
326,7.14082E+07,structural
327,5.31962E-02,occupants
327,4.21387E+07,structural
328,2.91710E+00,occupants
328,4.65372E+08,structural
329,5.99156E+00,occupants
329,9.51952E+08,structural
330,2.14146E+00,occupants
330,3.13218E+08,structural
331,9.49628E-01,occupants
331,8.81846E+07,structural
332,3.09451E-01,occupants
332,3.43103E+07,structural
333,4.64994E+00,occupants
333,7.96736E+08,structural
334,1.15059E+01,occupants
334,1.21189E+09,structural
335,2.60862E+00,occupants
335,4.77607E+08,structural
336,1.20674E+00,occupants
336,1.77050E+08,structural
337,4.25351E-01,occupants
337,5.48288E+07,structural
338,5.59075E+00,occupants
338,4.45904E+08,structural
339,1.33769E+01,occupants
339,1.68133E+09,structural
340,1.74537E+00,occupants
340,1.89419E+08,structural
341,7.35255E-01,occupants
341,8.71159E+07,structural
342,2.19782E-01,occupants
342,3.38759E+07,structural
343,3.87808E+00,occupants
343,3.61933E+08,structural
344,9.88834E+00,occupants
344,8.00886E+08,structural
345,1.33598E+00,occupants
345,1.87477E+08,structural
346,4.46582E-01,occupants
346,8.61539E+07,structural
347,1.17439E-01,occupants
347,2.09652E+07,structural
348,3.33574E+00,occupants
348,3.60823E+08,structural
349,7.29560E+00,occupants
349,8.35752E+08,structural
350,1.75098E+00,occupants
350,2.25677E+08,structural
351,6.15953E-01,occupants
351,9.38749E+07,structural
352,1.67434E-01,occupants
352,1.85795E+07,structural
353,4.11121E+00,occupants
353,2.95268E+08,structural
354,8.49154E+00,occupants
354,9.76534E+08,structural
355,1.00355E+00,occupants
355,1.07396E+08,structural
356,3.19491E-01,occupants
356,4.50159E+07,structural
357,8.17679E-02,occupants
357,2.46890E+07,structural
358,2.66719E+00,occupants
358,2.34037E+08,structural
359,6.20524E+00,occupants
359,8.26898E+08,structural
360,9.57930E-01,occupants
360,1.16212E+08,structural
361,3.10570E-01,occupants
361,6.89643E+07,structural
362,6.68694E-02,occupants
362,1.89285E+07,structural
363,2.46221E+00,occupants
363,4.27819E+08,structural
364,5.88573E+00,occupants
364,7.88091E+08,structural
365,1.28035E+00,occupants
365,1.80874E+08,structural
366,4.43711E-01,occupants
366,1.35236E+08,structural
367,1.04345E-01,occupants
367,1.57059E+07,structural
368,3.11904E+00,occupants
368,4.13292E+08,structural
369,7.05114E+00,occupants
369,1.06556E+09,structural
370,7.04299E-01,occupants
370,1.56769E+08,structural
371,2.13645E-01,occupants
371,1.23508E+08,structural
372,4.17131E-02,occupants
372,4.49962E+07,structural
373,1.91314E+00,occupants
373,2.77552E+08,structural
374,4.84353E+00,occupants
374,8.23632E+08,structural
375,2.99040E+00,occupants
375,4.65324E+08,structural
376,1.54478E+00,occupants
376,3.20970E+08,structural
377,4.97221E-01,occupants
377,1.66726E+08,structural
378,5.24690E+00,occupants
378,5.90385E+08,structural
379,1.05241E+01,occupants
379,1.43558E+09,structural
380,3.45376E+00,occupants
380,5.63101E+08,structural
381,1.86567E+00,occupants
381,2.85934E+08,structural
382,6.68770E-01,occupants
382,6.56528E+07,structural
383,6.05230E+00,occupants
383,7.74005E+08,structural
384,1.21161E+01,occupants
384,1.57405E+09,structural
385,2.57935E+00,occupants
385,3.66395E+08,structural
386,1.25561E+00,occupants
386,2.56700E+08,structural
387,3.59475E-01,occupants
387,7.16033E+07,structural
388,4.55298E+00,occupants
388,6.41236E+08,structural
389,9.10704E+00,occupants
389,1.23409E+09,structural
390,5.03897E-01,occupants
390,7.84632E+07,structural
391,1.72890E-01,occupants
391,1.82098E+07,structural
392,5.18272E-02,occupants
392,8.03615E+06,structural
393,1.38550E+00,occupants
393,1.68730E+08,structural
394,3.63021E+00,occupants
394,4.71743E+08,structural
395,6.68953E-01,occupants
395,1.06399E+08,structural
396,2.33633E-01,occupants
396,4.58506E+07,structural
397,7.13729E-02,occupants
397,1.62154E+07,structural
398,1.77719E+00,occupants
398,2.76600E+08,structural
399,4.40237E+00,occupants
399,6.58828E+08,structural
400,3.77563E-01,occupants
400,1.29203E+08,structural
401,1.27551E-01,occupants
401,2.10396E+07,structural
402,3.73252E-02,occupants
402,1.09979E+07,structural
403,1.06985E+00,occupants
403,1.02415E+08,structural
404,2.96761E+00,occupants
404,6.65425E+08,structural
405,3.36288E-01,occupants
405,3.36737E+07,structural
406,1.37336E-01,occupants
406,6.22417E+06,structural
407,4.23671E-02,occupants
407,3.87652E+06,structural
408,7.83503E-01,occupants
408,1.28873E+08,structural
409,1.96648E+00,occupants
409,3.45952E+08,structural
410,4.28501E-01,occupants
410,5.57824E+07,structural
411,1.79682E-01,occupants
411,1.52883E+07,structural
412,5.93876E-02,occupants
412,7.44560E+06,structural
413,9.84326E-01,occupants
413,9.57585E+07,structural
414,2.43472E+00,occupants
414,2.91421E+08,structural
415,2.62340E-01,occupants
415,3.60197E+07,structural
416,1.03508E-01,occupants
416,9.62856E+06,structural
417,2.94589E-02,occupants
417,1.47209E+06,structural
418,6.20580E-01,occupants
418,8.15138E+07,structural
419,1.58326E+00,occupants
419,2.07465E+08,structural
420,4.95893E+00,occupants
420,6.78726E+08,structural
421,2.44453E+00,occupants
421,2.91908E+08,structural
422,8.49400E-01,occupants
422,8.36388E+07,structural
423,8.57290E+00,occupants
423,6.95831E+08,structural
424,1.55425E+01,occupants
424,1.86756E+09,structural
425,5.80145E+00,occupants
425,6.17299E+08,structural
426,3.02303E+00,occupants
426,4.47304E+08,structural
427,1.12490E+00,occupants
427,1.28615E+08,structural
428,9.76610E+00,occupants
428,1.15707E+09,structural
429,1.73328E+01,occupants
429,2.35049E+09,structural
430,4.19444E+00,occupants
430,4.05385E+08,structural
431,1.94661E+00,occupants
431,2.30948E+08,structural
432,6.30916E-01,occupants
432,9.86435E+07,structural
433,7.51067E+00,occupants
433,9.19860E+08,structural
434,1.39176E+01,occupants
434,2.31888E+09,structural
435,1.11087E+00,occupants
435,2.25381E+08,structural
436,4.22745E-01,occupants
436,8.62306E+07,structural
437,1.46348E-01,occupants
437,1.64619E+07,structural
438,3.18183E+00,occupants
438,7.02124E+08,structural
439,9.70404E+00,occupants
439,9.74034E+08,structural
440,1.45174E+00,occupants
440,1.99123E+08,structural
441,5.50189E-01,occupants
441,6.38472E+07,structural
442,1.95318E-01,occupants
442,1.73943E+07,structural
443,4.10129E+00,occupants
443,7.15726E+08,structural
444,1.15709E+01,occupants
444,1.41553E+09,structural
445,8.50699E-01,occupants
445,1.79311E+08,structural
446,3.23770E-01,occupants
446,2.29587E+07,structural
447,1.08020E-01,occupants
447,1.48804E+07,structural
448,2.45441E+00,occupants
448,3.44147E+08,structural
449,8.03597E+00,occupants
449,9.17308E+08,structural
450,5.05658E-01,occupants
450,9.75128E+07,structural
451,1.50427E-01,occupants
451,1.49819E+07,structural
452,3.22047E-02,occupants
452,7.31967E+06,structural
453,1.50725E+00,occupants
453,2.47983E+08,structural
454,4.06010E+00,occupants
454,5.73418E+08,structural
455,6.93995E-01,occupants
455,7.69036E+07,structural
456,2.14686E-01,occupants
456,4.54292E+07,structural
457,4.93584E-02,occupants
457,1.21979E+07,structural
458,1.97070E+00,occupants
458,2.48601E+08,structural
459,4.94939E+00,occupants
459,7.20539E+08,structural
460,3.63904E-01,occupants
460,6.95884E+07,structural
461,1.03848E-01,occupants
461,1.37541E+07,structural
462,2.05225E-02,occupants
462,4.22814E+06,structural
463,1.13498E+00,occupants
463,1.34805E+08,structural
464,3.28103E+00,occupants
464,4.41399E+08,structural
465,4.35553E+00,occupants
465,3.95581E+08,structural
466,2.23998E+00,occupants
466,2.31303E+08,structural
467,9.91080E-01,occupants
467,7.55596E+07,structural
468,8.19291E+00,occupants
468,9.04487E+08,structural
469,1.64503E+01,occupants
469,2.44036E+09,structural
470,5.14108E+00,occupants
470,5.56465E+08,structural
471,2.70956E+00,occupants
471,2.57140E+08,structural
472,1.23887E+00,occupants
472,1.26470E+08,structural
473,9.37106E+00,occupants
473,1.02546E+09,structural
474,1.80005E+01,occupants
474,2.55546E+09,structural
475,3.66467E+00,occupants
475,3.69871E+08,structural
476,1.83869E+00,occupants
476,1.46281E+08,structural
477,7.85500E-01,occupants
477,8.09738E+07,structural
478,7.11745E+00,occupants
478,8.20411E+08,structural
479,1.49288E+01,occupants
479,1.60593E+09,structural
480,6.33516E+00,occupants
480,4.56848E+08,structural
481,3.49878E+00,occupants
481,2.84732E+08,structural
482,1.73999E+00,occupants
482,1.00033E+08,structural
483,1.12182E+01,occupants
483,9.68558E+08,structural
484,1.90467E+01,occupants
484,1.55998E+09,structural
485,7.43843E+00,occupants
485,7.11060E+08,structural
