#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T15:47:13', checksum=1653129626"
event_id,loss,loss_type
307,1.62713E+07,structural
308,1.92443E+00,occupants
308,1.39300E+07,structural
309,3.11423E+02,occupants
309,1.02020E+09,structural
310,3.28998E+02,occupants
310,9.97842E+08,structural
311,2.94519E+02,occupants
311,8.10617E+08,structural
312,9.47115E+02,occupants
312,2.73514E+09,structural
313,9.81126E+02,occupants
313,1.78146E+09,structural
314,9.14466E+02,occupants
314,1.52485E+09,structural
315,4.30834E+01,occupants
315,1.03975E+08,structural
316,4.62886E+01,occupants
316,1.86802E+08,structural
317,4.00927E+01,occupants
317,1.78320E+08,structural
318,1.46000E+01,occupants
318,4.73423E+07,structural
319,1.58620E+01,occupants
319,9.17503E+07,structural
320,1.34742E+01,occupants
320,4.61951E+07,structural
321,3.95374E+00,occupants
321,9.59940E+06,structural
322,4.31591E+00,occupants
322,1.36967E+07,structural
323,3.61935E+00,occupants
323,1.77445E+07,structural
324,1.16473E+02,occupants
324,4.49957E+08,structural
325,1.23398E+02,occupants
325,4.38419E+08,structural
326,1.10052E+02,occupants
326,3.31538E+08,structural
327,3.49672E+02,occupants
327,6.83267E+08,structural
328,3.65606E+02,occupants
328,1.09369E+09,structural
329,3.34998E+02,occupants
329,6.59380E+08,structural
330,1.10099E+02,occupants
330,1.77262E+08,structural
331,1.16373E+02,occupants
331,2.79607E+08,structural
332,1.04125E+02,occupants
332,2.00523E+08,structural
333,2.49530E+01,occupants
333,7.72314E+07,structural
334,2.66996E+01,occupants
334,7.13929E+07,structural
335,2.33334E+01,occupants
335,7.16260E+07,structural
336,5.44212E+00,occupants
336,1.29517E+07,structural
337,5.74247E+00,occupants
337,1.93698E+07,structural
338,5.16043E+00,occupants
338,1.74524E+07,structural
339,3.42509E+02,occupants
339,7.46502E+08,structural
340,3.56253E+02,occupants
340,6.95206E+08,structural
341,3.29643E+02,occupants
341,6.21527E+08,structural
342,9.07648E+02,occupants
342,1.43701E+09,structural
343,9.29314E+02,occupants
343,1.69793E+09,structural
344,8.87615E+02,occupants
344,1.67983E+09,structural
345,1.92763E+02,occupants
345,2.40420E+08,structural
346,2.01331E+02,occupants
346,2.34165E+08,structural
347,1.84564E+02,occupants
347,3.17827E+08,structural
348,5.82955E+01,occupants
348,1.17647E+08,structural
349,6.23707E+01,occupants
349,1.08128E+08,structural
350,5.44509E+01,occupants
350,1.15585E+08,structural
351,1.04282E+01,occupants
351,5.55887E+07,structural
352,1.15646E+01,occupants
352,6.03537E+07,structural
353,9.38790E+00,occupants
353,2.77880E+07,structural
354,4.60716E+02,occupants
354,6.22143E+08,structural
355,4.73719E+02,occupants
355,5.96817E+08,structural
356,4.48068E+02,occupants
356,6.53518E+08,structural
357,1.11971E+03,occupants
357,1.34575E+09,structural
358,1.13985E+03,occupants
358,1.44224E+09,structural
359,1.10124E+03,occupants
359,1.34549E+09,structural
360,9.43878E+01,occupants
360,1.81353E+08,structural
361,9.99678E+01,occupants
