#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:23:54', checksum=1653129626"
event_id,loss,loss_type
446,8.78353E+09,structural
447,3.22909E+02,occupants
447,1.76214E+10,structural
448,3.28769E+02,occupants
448,1.77070E+10,structural
449,3.17476E+02,occupants
449,1.84379E+10,structural
450,1.41647E+02,occupants
450,6.81830E+09,structural
451,1.45641E+02,occupants
451,7.14707E+09,structural
452,1.37842E+02,occupants
452,6.67506E+09,structural
453,8.09667E+01,occupants
453,3.65863E+09,structural
454,8.39910E+01,occupants
454,4.00837E+09,structural
455,7.80751E+01,occupants
455,3.53563E+09,structural
456,4.35094E+01,occupants
456,1.96327E+09,structural
457,4.55370E+01,occupants
457,2.16715E+09,structural
458,4.15975E+01,occupants
458,1.84792E+09,structural
459,2.49482E+02,occupants
459,1.28577E+10,structural
460,2.54265E+02,occupants
460,1.27153E+10,structural
461,2.45111E+02,occupants
461,1.31374E+10,structural
462,4.69147E+02,occupants
462,2.33173E+10,structural
463,4.73411E+02,occupants
463,2.25219E+10,structural
464,4.66252E+02,occupants
464,2.40997E+10,structural
465,2.46053E+02,occupants
465,1.37166E+10,structural
466,2.52596E+02,occupants
466,1.29750E+10,structural
467,2.40046E+02,occupants
467,1.29791E+10,structural
468,1.38892E+02,occupants
468,7.43940E+09,structural
469,1.44047E+02,occupants
469,7.91089E+09,structural
470,1.33923E+02,occupants
470,7.78288E+09,structural
471,7.14171E+01,occupants
471,3.59757E+09,structural
472,7.48547E+01,occupants
472,4.02338E+09,structural
473,6.80197E+01,occupants
473,3.87803E+09,structural
474,4.24757E+02,occupants
474,2.22464E+10,structural
475,4.30653E+02,occupants
475,2.08645E+10,structural
476,4.20586E+02,occupants
476,2.27733E+10,structural
477,7.53013E+02,occupants
477,3.73286E+10,structural
478,7.50743E+02,occupants
478,3.71063E+10,structural
479,7.60549E+02,occupants
479,3.87513E+10,structural
480,1.11445E+02,occupants
480,8.00023E+09,structural
481,1.16801E+02,occupants
481,7.31767E+09,structural
482,1.06339E+02,occupants
482,6.73285E+09,structural
483,5.12650E+01,occupants
483,3.84871E+09,structural
484,5.44172E+01,occupants
484,3.74495E+09,structural
485,4.82812E+01,occupants
485,3.57040E+09,structural
486,1.99228E+01,occupants
486,1.58938E+09,structural
487,2.14810E+01,occupants
487,1.73398E+09,structural
488,1.84465E+01,occupants
488,1.58156E+09,structural
489,2.28954E+02,occupants
489,1.35191E+10,structural
490,2.36973E+02,occupants
490,1.37324E+10,structural
491,2.21363E+02,occupants
491,1.34771E+10,structural
492,4.69786E+02,occupants
492,2.47471E+10,structural
493,4.78855E+02,occupants
493,2.51755E+10,structural
494,4.61641E+02,occupants
494,2.52219E+10,structural
495,1.20199E+02,occupants
495,6.14388E+09,structural
496,1.25488E+02,occupants
496,6.37794E+09,structural
497,1.15084E+02,occupants
497,5.98371E+09,structural
498,5.94130E+01,occupants
498,3.30493E+09,structural
499,6.27108E+01,occupants
499,4.09584E+09,structural
500,5.62652E+01,occupants
500,3.34509E+09,structural
501,2.54672E+01,occupants
501,2.02583E+09,structural
502,2.71206E+01,occupants
502,1.88109E+09,structural
503,2.39294E+01,occupants
503,1.45029E+09,structural
504,2.21468E+02,occupants
504,1.07634E+10,structural
