#,,"generated_by='OpenQuake engine 3.13.0-gitd2db5fa', start_date='2021-10-23T16:33:20', checksum=1653129626"
event_id,loss,loss_type
404,1.82815E+09,structural
405,5.12213E+01,occupants
405,4.56877E+08,structural
406,6.17723E+01,occupants
406,4.38275E+08,structural
407,4.18878E+01,occupants
407,3.06664E+08,structural
408,6.72617E+00,occupants
408,9.62731E+07,structural
409,8.75770E+00,occupants
409,1.34433E+08,structural
410,4.99487E+00,occupants
410,1.07942E+08,structural
411,3.20059E-01,occupants
411,2.05165E+07,structural
412,4.63934E-01,occupants
412,2.59906E+07,structural
413,2.28374E-01,occupants
413,2.80129E+07,structural
414,1.95019E+02,occupants
414,6.53936E+08,structural
415,2.18639E+02,occupants
415,8.16136E+08,structural
416,1.72583E+02,occupants
416,6.77756E+08,structural
417,4.46984E+02,occupants
417,1.82732E+09,structural
418,4.74121E+02,occupants
418,1.64443E+09,structural
419,4.20675E+02,occupants
419,1.40987E+09,structural
420,3.72063E+02,occupants
420,1.49352E+09,structural
421,4.00342E+02,occupants
421,1.17090E+09,structural
422,3.43754E+02,occupants
422,1.01731E+09,structural
423,1.79963E+02,occupants
423,5.42100E+08,structural
424,1.99701E+02,occupants
424,5.52249E+08,structural
425,1.61260E+02,occupants
425,4.84369E+08,structural
426,7.48584E+01,occupants
426,2.84648E+08,structural
427,8.46927E+01,occupants
427,2.89276E+08,structural
428,6.58959E+01,occupants
428,3.00303E+08,structural
429,6.01688E+02,occupants
429,1.80267E+09,structural
430,6.25078E+02,occupants
430,1.77252E+09,structural
431,5.76039E+02,occupants
431,1.79257E+09,structural
432,7.74010E+02,occupants
432,2.21628E+09,structural
433,7.85780E+02,occupants
433,2.05958E+09,structural
434,7.62372E+02,occupants
434,1.93154E+09,structural
435,2.19380E+02,occupants
435,5.09419E+08,structural
436,2.45121E+02,occupants
436,7.45643E+08,structural
437,1.95172E+02,occupants
437,6.22145E+08,structural
438,6.11086E+01,occupants
438,1.95085E+08,structural
439,7.33449E+01,occupants
439,4.96942E+08,structural
440,5.06608E+01,occupants
440,4.27581E+08,structural
441,6.94088E+00,occupants
441,1.13324E+08,structural
442,8.97178E+00,occupants
442,1.17634E+08,structural
443,5.22414E+00,occupants
443,1.09870E+08,structural
444,4.60005E+02,occupants
444,1.56479E+09,structural
445,4.89164E+02,occupants
445,1.38840E+09,structural
446,4.32203E+02,occupants
446,1.27675E+09,structural
447,7.35737E+02,occupants
447,2.72975E+09,structural
448,7.57207E+02,occupants
448,2.57436E+09,structural
449,7.14300E+02,occupants
449,2.20754E+09,structural
450,2.83682E+02,occupants
450,7.73540E+08,structural
451,3.13866E+02,occupants
451,1.16237E+09,structural
452,2.54833E+02,occupants
452,7.18177E+08,structural
453,1.07018E+02,occupants
453,3.99472E+08,structural
454,1.23728E+02,occupants
454,4.09476E+08,structural
455,9.16664E+01,occupants
455,4.18067E+08,structural
456,3.02259E+01,occupants
456,1.88601E+08,structural
457,3.63087E+01,occupants
457,2.58204E+08,structural
458,2.49759E+01,occupants
458,8.63487E+07,structural
459,5.40527E+02,occupants
459,1.77578E+09,structural
460,5.71371E+02,occupants
460,1.62869E+09,structural
461,5.09381E+02,occupants
461,1.69619E+09,structural
462,7.87250E+02,occupants
462,2.07695E+09,structural
463,8.06788E+02,occupants
463,2.16492E+09,structural
464,7.66833E+02,occupants
464,2.26851E+09,structural
465,8.02204E+01,occupants
465,4.57918E+08,structural
466,9.59714E+01,occupants
466,4.53775E+08,structural
467,6.69085E+01,occupants
467,4.05545E+08,structural
468,1.91767E+01,occupants
468,2.77178E+08,structural
469,2.40583E+01,occupants
469,1.69476E+08,structural
470,1.51965E+01,occupants
470,1.04444E+08,structural
471,3.57107E+00,occupants
471,4.57850E+07,structural
472,4.63672E+00,occupants
472,5.67623E+07,structural
473,2.69884E+00,occupants
473,4.85583E+07,structural
474,2.51917E+02,occupants
474,1.08432E+09,structural
475,2.83314E+02,occupants
475,8.24057E+08,structural
476,2.22315E+02,occupants
476,1.10584E+09,structural
477,5.51827E+02,occupants
477,1.79495E+09,structural
478,5.86371E+02,occupants
478,1.67626E+09,structural
479,5.16223E+02,occupants
479,1.50753E+09,structural
480,5.29044E+02,occupants
480,1.68149E+09,structural
481,5.61279E+02,occupants
481,1.84327E+09,structural
482,4.95894E+02,occupants
482,1.48850E+09,structural
483,2.68282E+02,occupants
483,1.16749E+09,structural
484,2.98359E+02,occupants
484,1.28466E+09,structural
485,2.39862E+02,occupants
485,9.06967E+08,structural
486,8.46292E+01,occupants
486,4.31539E+08,structural
487,9.83223E+01,occupants
487,5.10896E+08,structural
488,7.20976E+01,occupants
488,5.30510E+08,structural
489,7.46999E+02,occupants
489,2.08106E+09,structural
490,7.67342E+02,occupants
490,2.07973E+09,structural
491,7.26003E+02,occupants
491,2.08562E+09,structural
492,8.78576E+02,occupants
492,2.50646E+09,structural
493,8.87766E+02,occupants
493,2.58212E+09,structural
494,8.68747E+02,occupants
494,2.42764E+09,structural
495,6.96844E+01,occupants
495,5.92311E+08,structural
496,8.26714E+01,occupants
496,4.89644E+08,structural
497,5.81768E+01,occupants
497,6.94046E+08,structural
498,2.02217E+01,occupants
498,3.07698E+08,structural
499,2.48621E+01,occupants
499,2.02007E+08,structural
500,1.62616E+01,occupants
500,1.51612E+08,structural
501,4.33522E+00,occupants
501,7.24032E+07,structural
502,5.61087E+00,occupants
502,7.54157E+07,structural
503,3.30042E+00,occupants
503,8.96833E+07,structural
504,2.10054E+02,occupants
504,1.11839E+09,structural
